cs_year,complaint,date_occur,crime,description,ileads_address,ileads_street,neighborhood,region,gw_source,gw_address,gw_score,x,y
2017,17-042721,08/28/2017 14:00,51311,BURGLARY-RESDNCE/UNK TIM/FORC ENT/OCCUPIED,5983,RIVERVIEW BLVD,73,North NonHayden,NA,NA,NA,-90.24477309422136,38.71208900957316
2017,17-042582,08/28/2017 14:00,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,7802,WANDA AVE,4,South,NA,NA,NA,-90.28514775892435,38.55966485505665
2017,17-042588,08/28/2017 14:10,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3667,W POEPPING ST,4,South,NA,NA,NA,-90.27388599967021,38.55129483946481
2017,17-042564,08/28/2017 14:15,41014,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4643,SAINT FERDINAND AVE,56,North Hayden,NA,NA,NA,-90.24893757405863,38.6633886307514
2017,17-042562,08/28/2017 14:45,63701,LARCENY-SHOPLIFT UNDER $500,901,WASHINGTON AVE,35,Downtown,NA,NA,NA,-90.19281436146603,38.63138294044379
2017,17-042580,08/28/2017 15:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",6798,WELLS DR,82,Forest Park,NA,NA,NA,-90.30270764439382,38.63381110205245
2017,17-042577,08/28/2017 15:20,42013,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,4000,NATURAL BRIDGE AVE,56,North Hayden,NA,NA,NA,-90.22536343804703,38.66460426394892
2017,17-042578,08/28/2017 15:30,63701,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,South,NA,NA,NA,-90.29551134593724,38.592513688825626
2017,17-042581,08/28/2017 16:11,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1225,UNION BLVD,48,North NonHayden,NA,NA,NA,-90.27262647115516,38.660408342295106
2017,17-042595,08/28/2017 17:00,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2942,SULLIVAN AVE,59,North NonHayden,NA,NA,NA,-90.21681058795848,38.6571836587077
2017,17-042606,08/28/2017 17:30,65701,LARCENY-MTR VEH PARTS UNDER $500,4811,DELMAR BLVD,53,North NonHayden,NA,NA,NA,-90.25931221186904,38.651594797813445
2017,17-042655,08/28/2017 17:30,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",7600,HALL ST,79,North NonHayden,NA,NA,NA,-90.22227268011184,38.705560196315695
2017,17-042598,08/28/2017 17:43,65701,LARCENY-MTR VEH PARTS UNDER $500,200,N 4TH ST,35,Downtown,NA,NA,NA,-90.18737163724641,38.62707390942259
2017,17-042787,08/28/2017 17:45,67701,LARCENY-FROM BUILDING UNDER $500,2745,MERAMEC ST,16,Southeast,NA,NA,NA,-90.23235552282821,38.57973575609846
2017,17-042610,08/28/2017 18:45,63701,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,South,NA,NA,NA,-90.25026848932026,38.59303274686757
2017,17-042913,08/28/2017 19:00,65711,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,5041,WATERMAN BLVD,38,Midtown,NA,NA,NA,-90.26560541850165,38.64869965650224
2017,17-042739,08/28/2017 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,5531,PERSHING AVE,47,Forest Park,NA,NA,NA,-90.27975506429732,38.64850198657208
2017,17-042665,08/28/2017 19:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",3753,DUNNICA AVE,16,Southeast,NA,NA,NA,-90.24892354946188,38.588106401417626
2017,17-042762,08/28/2017 19:00,64701,LARCENY-FROM MTR VEH UNDER $500,6430,BANCROFT AVE,8,South,NA,NA,NA,-90.30106917406151,38.592020760604
2017,17-042617,08/28/2017 19:05,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1126,N 16TH ST,61,North NonHayden,NA,NA,NA,-90.20018649848913,38.637681972397395
2017,17-043137,08/28/2017 19:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,I 70 WESTBOUND / UNION BLVD,71,North Hayden,NA,NA,NA,-90.25082461343108,38.68864120279783
2017,17-042620,08/28/2017 19:30,43012,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1119,N TUCKER BLVD,61,North NonHayden,NA,NA,NA,-90.19523873557577,38.63688934897071
2017,17-042681,08/28/2017 19:30,64701,LARCENY-FROM MTR VEH UNDER $500,815,ANN AVE,21,Southeast,NA,NA,NA,-90.20506883079423,38.60567418877327
2017,17-042612,08/28/2017 19:39,63701,LARCENY-SHOPLIFT UNDER $500,2600,CHOUTEAU AVE,31,Midtown,NA,NA,NA,-90.21893211323454,38.622032837709526
2017,17-042661,08/28/2017 19:45,64701,LARCENY-FROM MTR VEH UNDER $500,5316,PERSHING AVE,47,Forest Park,NA,NA,NA,-90.27533455533779,38.647211239385896
2017,17-042619,08/28/2017 19:53,42013,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,712,OFALLON ST,62,North NonHayden,NA,NA,NA,-90.18813230528997,38.637252303576815
2017,17-042677,08/28/2017 20:00,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5295,WATERMAN BLVD,38,Midtown,NA,NA,NA,-90.27353554195012,38.649533558567654
2017,17-042686,08/28/2017 20:10,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1720,CHOUTEAU AVE,36,Downtown,NA,NA,NA,-90.2076917467685,38.6203165551626
2017,17-042635,08/28/2017 21:00,21000,RAPE -- FORCIBLE,0,BAILEY AVE / N GRAND BLVD,83,North NonHayden,"city api, batch",Bailey Ave & N Grand Blvd,100,-90.21516804748462,38.663399503180074
2017,17-042693,08/28/2017 21:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,8243,N BROADWAY,74,North NonHayden,NA,NA,NA,-90.23103072151319,38.7121845160106
2017,17-042763,08/28/2017 21:00,64701,LARCENY-FROM MTR VEH UNDER $500,5561,WATERMAN BLVD,47,Forest Park,NA,NA,NA,-90.28033727737225,38.64979366008848
2017,17-042625,08/28/2017 21:10,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,731,HODIAMONT AVE,48,North NonHayden,NA,NA,NA,-90.29469643778778,38.65575090963501
2017,17-042688,08/28/2017 22:00,69702,LARCENY-ALL OTHER UNDER $500,6066,NORTH POINTE BLVD,73,North NonHayden,NA,NA,NA,-90.25181385943533,38.712101420114124
2017,17-042730,08/28/2017 22:00,69602,"LARCENY-ALL OTHER $500 - $24,999",3654,ARSENAL ST,15,South,NA,NA,NA,-90.24433121525674,38.60272680726973
2017,17-042683,08/28/2017 22:10,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,250,DE BALIVIERE AVE,47,Forest Park,NA,NA,NA,-90.28488770205017,38.647770140510616
2017,17-043150,08/28/2017 22:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,I 70 EASTBOUND / N KINGSHIGHWA,84,North Hayden,NA,NA,NA,-90.24586685692306,38.68615648498531
2017,17-042641,08/28/2017 23:00,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,202,N COMPTON AVE,37,Midtown,NA,NA,NA,-90.22581862826395,38.63514172180123
2017,17-042695,08/28/2017 23:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5930,S KINGSHIGHWAY BLVD,6,South,NA,NA,NA,-90.28302282731856,38.57607073754429
2017,17-042637,08/28/2017 23:10,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4100,SACRAMENTO AVE,83,North Hayden,NA,NA,NA,-90.2283346464073,38.667148415999335
2017,17-047735,08/28/2017 23:29,67701,LARCENY-FROM BUILDING UNDER $500,4352,PAGE BLVD,58,North NonHayden,NA,NA,NA,-90.2459034109199,38.65362038128687
2017,17-042651,08/29/2017 00:30,52212,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2604,CHEROKEE ST,22,Southeast,NA,NA,NA,-90.22532443624424,38.59362215787047
2017,17-042649,08/29/2017 03:14,52230,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,3732,S GRAND BLVD,19,Southeast,NA,NA,NA,-90.2438322016689,38.58904546363088
2017,17-042653,08/29/2017 05:10,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,205,N TAYLOR AVE,38,Midtown,NA,NA,NA,-90.2579247416312,38.64257161249726
2017,17-042654,08/29/2017 05:45,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2700,N SARAH ST,56,North Hayden,NA,NA,NA,-90.23276753865255,38.65814107908377
2017,17-042663,08/29/2017 06:15,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,HWY 270 @ CHAIN OF ROCKS,NA,NA,NA,NA,NA,NA,NA
2017,17-042656,08/29/2017 06:20,35111,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,4700,BIRCHER BLVD,69,North Hayden,NA,NA,NA,-90.23745937077261,38.68187079391747
2017,17-043018,08/29/2017 07:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5221,LOUISIANA AVE,1,South,NA,NA,NA,-90.25049922455942,38.57003294665574
2017,17-042694,08/29/2017 08:05,41015,ASSLT-AGGRAV-FIREARM-2ND-ADULT-DOMESTIC,7002,MICHIGAN AVE,1,South,NA,NA,NA,-90.2557209371775,38.553408980109396
2017,17-042673,08/29/2017 08:25,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5450,ROBIN AVE,72,North Hayden,NA,NA,NA,-90.24890572719312,38.70147687789723
2017,17-042706,08/29/2017 09:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,715,N 21ST ST,36,Downtown,NA,NA,NA,-90.20881464701753,38.63519125272258
2017,17-042696,08/29/2017 09:13,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,5550,SUTHERLAND AVE,7,South,NA,NA,NA,-90.28761750159464,38.589720739019434
2017,17-043069,08/29/2017 09:30,69702,LARCENY-ALL OTHER UNDER $500,1618,N EUCLID AVE,55,North Hayden,NA,NA,NA,-90.2573907707033,38.663241714559604
2017,17-042698,08/29/2017 09:40,42013,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,851,N SKINKER BLVD,48,North NonHayden,NA,NA,NA,-90.29873892779464,38.65878667256258
2017,17-042708,08/29/2017 10:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4103,ST LOUIS AVE,56,North Hayden,NA,NA,NA,-90.23131595638736,38.66057886385719
2017,17-042830,08/29/2017 10:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4399,FOREST PARK AVE,38,Midtown,NA,NA,NA,-90.25479603160655,38.63815241061719
2017,17-042714,08/29/2017 10:15,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1124,N KINGSHIGHWAY BLVD,53,North NonHayden,NA,NA,NA,-90.26221709095647,38.65660927709385
2017,17-042722,08/29/2017 10:30,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1601,N EUCLID AVE,55,North Hayden,NA,NA,NA,-90.25825113986946,38.663073249767386
2017,17-043077,08/29/2017 10:40,69702,LARCENY-ALL OTHER UNDER $500,1939,CONGRESS ST,22,Southeast,NA,NA,NA,-90.21731950800148,38.602066064249726
2017,17-042737,08/29/2017 11:00,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5593,PAGE BLVD,78,North NonHayden,NA,NA,NA,-90.27958665894525,38.665064991434534
2017,17-042725,08/29/2017 11:32,63701,LARCENY-SHOPLIFT UNDER $500,3731,DR MARTIN LUTHER KING DR,77,Midtown,NA,NA,NA,-90.22937672147637,38.64943973906614
2017,17-042729,08/29/2017 12:06,63701,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7,South,NA,NA,NA,-90.29230990007903,38.59203849572073
2017,17-042726,08/29/2017 12:12,65701,LARCENY-MTR VEH PARTS UNDER $500,3245,CALIFORNIA AVE,30,Southeast,NA,NA,NA,-90.22986054091102,38.59618918203964
2017,17-042743,08/29/2017 12:57,63701,LARCENY-SHOPLIFT UNDER $500,3631,GRAVOIS AVE,15,South,NA,NA,NA,-90.24468855868722,38.5923369689474
2017,17-042748,08/29/2017 13:19,63701,LARCENY-SHOPLIFT UNDER $500,35,S GRAND BLVD,37,Midtown,NA,NA,NA,-90.2344096812014,38.63365403081503
2017,17-042742,08/29/2017 13:36,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3008,CHIPPEWA ST,16,Southeast,NA,NA,NA,-90.23538550891507,38.58692602782984
2017,17-042906,08/29/2017 14:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,856,ELIAS AVE,74,North NonHayden,NA,NA,NA,-90.23108837343783,38.721023631560676
2017,17-043130,08/29/2017 14:00,69702,LARCENY-ALL OTHER UNDER $500,3951,CALIFORNIA AVE,16,Southeast,NA,NA,NA,-90.23245794015214,38.58343477411701
2017,17-043132,08/29/2017 14:30,69602,"LARCENY-ALL OTHER $500 - $24,999",2626,CAROLINE ST,31,Midtown,NA,NA,NA,-90.22099073962737,38.61901724919199
2017,17-042879,08/29/2017 15:10,63701,LARCENY-SHOPLIFT UNDER $500,7320,GRAVOIS AVE,4,South,NA,NA,NA,-90.29348986135412,38.56436830979228
2017,17-042777,08/29/2017 15:16,10000,HOMICIDE,1305,BELT AVE,78,North NonHayden,NA,NA,NA,-90.27598763158532,38.66316073371111
2017,17-042777,08/29/2017 15:16,10000,HOMICIDE,1305,BELT AVE,78,North NonHayden,NA,NA,NA,-90.27598763158532,38.66316073371111
2017,17-042769,08/29/2017 15:45,51121,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,1540,BIDDLE ST,61,North NonHayden,NA,NA,NA,-90.20081915348214,38.63750785344703
2017,17-042821,08/29/2017 16:00,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2724,CHEROKEE ST,30,Southeast,NA,NA,NA,-90.22856463756791,38.59401964053405
2017,17-042772,08/29/2017 16:34,69602,"LARCENY-ALL OTHER $500 - $24,999",1,N 8TH ST,35,Downtown,NA,NA,NA,-90.19340554103724,38.626307289237594
2017,17-047175,08/29/2017 17:00,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5077,ALCOTT AVE,72,North Hayden,NA,NA,NA,-90.2488267320971,38.69430719425888
2017,17-042841,08/29/2017 17:00,51330,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,3405,SHENANDOAH AVE,26,South,NA,NA,NA,-90.23639561114707,38.60957951979745
2017,17-042798,08/29/2017 17:18,43013,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5126,SAINT LOUIS AVE,52,North Hayden,NA,NA,NA,-90.25742366083233,38.672385638726716
2017,17-042789,08/29/2017 17:20,64701,LARCENY-FROM MTR VEH UNDER $500,1800,DELMAR BLVD,36,Downtown,NA,NA,NA,-90.20448049336912,38.63469435843772
2017,17-042868,08/29/2017 18:00,65701,LARCENY-MTR VEH PARTS UNDER $500,4101,S COMPTON AVE,16,Southeast,NA,NA,NA,-90.23978980280266,38.582083824750825
2017,17-042810,08/29/2017 18:00,63701,LARCENY-SHOPLIFT UNDER $500,3510,GRAVOIS AVE,19,Southeast,NA,NA,NA,-90.24240963193805,38.59316399433094
2017,17-042820,08/29/2017 18:30,72113,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,0,N 13TH ST / SAINT LOUIS AVE,63,North NonHayden,NA,NA,NA,-90.19626659619792,38.65174190656509
2017,17-042812,08/29/2017 18:30,63701,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,South,NA,NA,NA,-90.25026848932026,38.59303274686757
2017,17-042815,08/29/2017 18:40,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8937,NEWBY ST,74,North NonHayden,NA,NA,NA,-90.23549363155638,38.720144016426275
2017,17-042807,08/29/2017 18:55,63701,LARCENY-SHOPLIFT UNDER $500,6102,MORGANFORD RD,5,South,NA,NA,NA,-90.27123980480357,38.57208590037891
2017,17-042839,08/29/2017 19:00,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4906,HOOKE AVE,71,North Hayden,NA,NA,NA,-90.24165277887488,38.685732622016175
2017,17-042822,08/29/2017 19:00,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1208,LEWIS ST,64,North NonHayden,NA,NA,NA,-90.18104399428032,38.63603872157781
2017,17-043000,08/29/2017 19:30,64701,LARCENY-FROM MTR VEH UNDER $500,1116,GRATTAN ST,33,Downtown,NA,NA,NA,-90.20801591008457,38.61866431891687
2017,17-042819,08/29/2017 19:55,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1,BARNES JEWISH HOSPITAL PLZ,38,Midtown,NA,NA,NA,-90.26478106188067,38.63501785230494
2017,17-042851,08/29/2017 20:00,65701,LARCENY-MTR VEH PARTS UNDER $500,2150,WASHINGTON AVE,36,Downtown,NA,NA,NA,-90.21044873081611,38.63470104342064
2017,17-042889,08/29/2017 20:00,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",6935,MANCHESTER AVE,43,Forest Park,NA,NA,NA,-90.30795582669609,38.617237195534486
2017,17-042958,08/29/2017 20:00,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4000,SHAW AVE,27,South,NA,NA,NA,-90.24832775765131,38.61565507003301
2017,17-042884,08/29/2017 20:30,71030,AUTO THEFT-PERM RETNT/JOY RIDE,4615,TENNESSEE AVE,16,Southeast,NA,NA,NA,-90.24698511335495,38.57600250601082
2017,17-042823,08/29/2017 20:40,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3463,TENNESSEE AVE,30,Southeast,NA,NA,NA,-90.24095678925549,38.59349030009555
2017,17-042823,08/29/2017 20:40,41203,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,3463,TENNESSEE AVE,30,Southeast,NA,NA,NA,-90.24095678925549,38.59349030009555
2017,17-042827,08/29/2017 21:00,43015,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4706,HIGHLAND AVE,55,North Hayden,NA,NA,NA,-90.25067840221335,38.66474333906643
2017,17-042842,08/29/2017 21:23,69602,"LARCENY-ALL OTHER $500 - $24,999",6000,NATURAL BRIDGE AVE,50,North NonHayden,NA,NA,NA,-90.27479905373156,38.68839876146631
2017,17-042835,08/29/2017 21:30,64601,"LARCENY-FROM MTR VEH $500 - $24,999",5025,COTE BRILLIANTE AVE,52,North Hayden,NA,NA,NA,-90.26054621441828,38.66610670302815
2017,17-042854,08/29/2017 21:30,71040,AUTO THEFT-PERM RETNT/ATTEMPT,1722,BIDDLE ST,61,North NonHayden,NA,NA,NA,-90.20082553965058,38.63866664540136
2017,17-042860,08/29/2017 22:00,64701,LARCENY-FROM MTR VEH UNDER $500,4559,DURANT AVE,71,North Hayden,NA,NA,NA,-90.24654876352132,38.688000459065954
2017,17-042867,08/29/2017 22:00,51321,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5652,LILLIAN AVE,72,North Hayden,NA,NA,NA,-90.25448123844811,38.69713923082581
2017,17-042840,08/29/2017 22:15,51211,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,5853,KENNERLY AVE,50,North NonHayden,NA,NA,NA,-90.27780965809,38.67772847483199
2017,17-042873,08/29/2017 22:30,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1611,HELEN ST,60,North NonHayden,NA,NA,NA,-90.20220433452324,38.64473862902348
2017,17-042836,08/29/2017 22:45,82000,ARSON-2ND DEGREE/SUCCESS,3400,N KINGSHIGHWAY BLVD,55,North Hayden,NA,NA,NA,-90.25240541912706,38.67490684304623
2017,17-042956,08/29/2017 22:45,52312,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4601,S KINGSHIGHWAY BLVD,5,South,NA,NA,NA,-90.2762015156065,38.587063363261464
2017,17-042941,08/29/2017 23:00,52322,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,2245,S GRAND BLVD,27,South,NA,NA,NA,-90.24127131461736,38.610065447147875
2017,17-042838,08/29/2017 23:35,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2807,S JEFFERSON AVE,30,Southeast,NA,NA,NA,-90.22384885480398,38.60296584382387
2017,17-042844,08/30/2017 00:26,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6763,WISE AVE,44,Forest Park,NA,NA,NA,-90.3030833619653,38.629302931752825
2017,17-042849,08/30/2017 00:37,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3651,RUSSELL BLVD,27,South,NA,NA,NA,-90.24055713167736,38.613633572574315
2017,17-042847,08/30/2017 01:40,34111,ROBBERY-CONVEN STOR/FIREARM USED/SUCCESS,5604,GRAVOIS AVE,5,South,NA,NA,NA,-90.27214322284203,38.577533973775914
2017,17-042852,08/30/2017 02:20,73413,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3414,TENNESSEE AVE,30,Southeast,NA,NA,NA,-90.24006018754888,38.594611400180895
2017,17-042965,08/30/2017 02:30,51222,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6925,MICHIGAN AVE,1,South,NA,NA,NA,-90.25592264736015,38.55404783563597
2017,17-042880,08/30/2017 03:12,63701,LARCENY-SHOPLIFT UNDER $500,7320,GRAVOIS AVE,4,South,NA,NA,NA,-90.29348986135412,38.56436830979228
2017,17-043058,08/30/2017 06:15,65701,LARCENY-MTR VEH PARTS UNDER $500,6235,WYDOWN BLVD,45,Forest Park,NA,NA,NA,-90.30270495088536,38.64539337879116
2017,17-044898,08/30/2017 07:00,51322,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6040,HARNEY AVE,76,North Hayden,NA,NA,NA,-90.25466603587599,38.70653329663553
2017,17-042862,08/30/2017 07:14,52111,BURGLARY-BUSINESS/DAY/FORCE ENT/OCCUPIED,1400,N GRAND BLVD,59,North NonHayden,NA,NA,NA,-90.22643473728117,38.64675837948992
2017,17-043097,08/30/2017 07:30,65601,"LARCENY-MTR VEH PARTS $500 - $24,999",1456,GOODFELLOW BLVD,78,North NonHayden,NA,NA,NA,-90.27992445144385,38.67084575451942
2017,17-043281,08/30/2017 07:30,69702,LARCENY-ALL OTHER UNDER $500,0,HAMILTON AVE / LOTUS AVE,50,North NonHayden,NA,NA,NA,-90.28092292256463,38.67594402131814
2017,17-044007,08/30/2017 08:00,64701,LARCENY-FROM MTR VEH UNDER $500,5310,N EUCLID AVE,71,North Hayden,NA,NA,NA,-90.2395808067564,38.68624150869936
2017,17-042875,08/30/2017 08:00,51122,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6144,W FLORISSANT AVE,76,North Hayden,NA,NA,NA,-90.25428724180111,38.71174693333712
2017,17-043042,08/30/2017 09:00,67701,LARCENY-FROM BUILDING UNDER $500,2129,ADELAIDE AVE,68,North NonHayden,NA,NA,NA,-90.2192598638949,38.67565849593012
2017,17-052186,08/30/2017 10:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3314,LOUISIANA AVE,30,Southeast,NA,NA,NA,-90.23862783320921,38.59593449710296
2017,17-042888,08/30/2017 10:03,64701,LARCENY-FROM MTR VEH UNDER $500,1717,S TUCKER BLVD,33,Downtown,NA,NA,NA,-90.20690681026034,38.612453010313914
2017,17-042895,08/30/2017 10:35,33421,ROBBERY-BANK/STRNGARM/NO INJ/SUCCESS,721,LOCUST ST,35,Downtown,NA,NA,NA,-90.1914215931745,38.62971250392341
2017,17-042902,08/30/2017 10:48,65701,LARCENY-MTR VEH PARTS UNDER $500,4962,MAPLE AVE,53,North NonHayden,NA,NA,NA,-90.26174917699315,38.658423370025034
2017,17-042896,08/30/2017 10:59,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5849,MAFFITT AVE,50,North NonHayden,NA,NA,NA,-90.2771131871742,38.67843284562028
2017,17-042944,08/30/2017 11:00,67701,LARCENY-FROM BUILDING UNDER $500,713,BIDDLE ST,62,North NonHayden,NA,NA,NA,-90.1886777917298,38.63611145625401
2017,17-042953,08/30/2017 11:00,63601,"LARCENY-SHOPLIFT $500 - $24,999",310,N 6TH ST,35,Downtown,NA,NA,NA,-90.19010053405181,38.62823170872999
2017,17-042908,08/30/2017 11:43,63701,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,South,NA,NA,NA,-90.2718465724028,38.59202236065065
2017,17-058330,08/30/2017 12:00,67701,LARCENY-FROM BUILDING UNDER $500,4319,N NEWSTEAD AVE,69,North Hayden,NA,NA,NA,-90.23146245936789,38.67723858130424
2017,17-043400,08/30/2017 12:00,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5387,QUEENS AVE,71,North Hayden,NA,NA,NA,-90.24017322346394,38.69118268618325
2017,18-019776,08/30/2017 12:00,69602,"LARCENY-ALL OTHER $500 - $24,999",4364,DR MARTIN LUTHER KING DR,58,North NonHayden,NA,NA,NA,-90.2449482693964,38.65604843146507
2017,17-043070,08/30/2017 12:00,65701,LARCENY-MTR VEH PARTS UNDER $500,1318,HODIAMONT AVE,78,North NonHayden,NA,NA,NA,-90.2883267228566,38.67066630292775
2017,17-042937,08/30/2017 12:00,41016,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,8300,CHURCH RD,74,North NonHayden,NA,NA,NA,-90.23246012474443,38.712879757224755
2017,17-042952,08/30/2017 12:00,71030,AUTO THEFT-PERM RETNT/JOY RIDE,5227,POTOMAC ST,14,South,NA,NA,NA,-90.27895409658811,38.59815669568855
2017,17-044184,08/30/2017 12:00,67701,LARCENY-FROM BUILDING UNDER $500,2001,CALIFORNIA AVE,24,South,NA,NA,NA,-90.22646702284658,38.61255803226759
2017,17-042916,08/30/2017 12:26,63701,LARCENY-SHOPLIFT UNDER $500,1225,UNION BLVD,48,North NonHayden,NA,NA,NA,-90.27262647115516,38.660408342295106
2017,17-042928,08/30/2017 13:00,63701,LARCENY-SHOPLIFT UNDER $500,3721,S GRAND BLVD,19,Southeast,NA,NA,NA,-90.24397457019604,38.590333620429824
2017,17-046281,08/30/2017 13:09,69602,"LARCENY-ALL OTHER $500 - $24,999",4451,FOREST PARK AVE,38,Midtown,NA,NA,NA,-90.25727601998621,38.63840196860891
2017,17-043141,08/30/2017 13:11,69702,LARCENY-ALL OTHER UNDER $500,3961,BOTANICAL AVE,27,South,NA,NA,NA,-90.24828007799597,38.609668844047334
2017,17-042932,08/30/2017 13:50,63701,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,South,NA,NA,NA,-90.25026848932026,38.59303274686757
2017,17-042939,08/30/2017 14:54,67701,LARCENY-FROM BUILDING UNDER $500,1401,MONTCLAIR AVE,78,North NonHayden,NA,NA,NA,-90.27700866536506,38.66741059923611
2017,17-043399,08/30/2017 15:00,69702,LARCENY-ALL OTHER UNDER $500,4306,COOK AVE,58,North NonHayden,NA,NA,NA,-90.24523176360162,38.65204002268382
